125	11 Aug 23	18:32:52	1	0	1	0	Ct	0	0	3	0	0	0	0	1	16	26	0	0	0	0	0	6	0	0	0	0	31	0	48	5	0	0	0	0	13	0	14	0	22	5	0	0	0	16	0	9	0	0	15	19	24	6	0	0	0	0	10	0	0	10	0	0	17	18	0	12	16	0	0	0	0	0	15	11	2	16	23	12	0	20	0	0	0	0	18	0	0	0	21	18	0	2	5	0	0	0	4	0	18	16	15	0	0	0
126	11 Aug 23	18:32:57	1	0	1	0	Ct	0	0	5	0	0	0	0	4	22	27	0	0	0	0	0	7	0	0	0	19	23	0	3	14	0	0	0	0	20	0	15	0	4	0	0	0	0	18	0	0	0	0	10	8	16	5	0	0	0	0	1	0	0	13	0	0	18	26	0	15	32	0	0	0	0	0	20	11	16	25	37	16	0	10	0	0	0	0	20	0	0	0	18	19	0	7	0	0	0	0	9	0	16	9	19	0	0	0
127	11 Aug 23	18:33:02	1	0	1	0	Ct	0	0	0	0	0	0	0	0	19	19	0	0	0	0	0	2	0	0	0	12	35	0	0	6	0	0	0	0	20	0	6	0	8	8	1	0	0	30	0	3	0	0	9	16	23	18	0	9	0	0	1	0	121	14	0	0	8	35	0	19	464	0	0	0	0	0	26	11	5	26	15	20	0	0	0	0	0	0	15	0	0	0	28	4	0	21	0	0	0	0	2	0	17	14	22	0	0	0
128	11 Aug 23	18:33:07	1	0	1	0	Ct	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0	0	0	0	17	28	0	0	12	0	0	0	0	15	0	11	0	18	0	9	0	0	0	0	19	0	0	11	30	22	16	0	23	0	0	0	0	52	16	0	0	6	15	0	11	22	0	0	0	0	0	45	10	7	23	16	20	0	14	0	0	0	0	9	0	0	0	33	22	0	14	0	0	0	0	11	0	15	22	3	0	0	0
129	11 Aug 23	18:33:12	1	0	1	0	Ct	0	0	0	2	0	0	0	0	32	28	0	0	0	0	12	0	0	0	0	14	32	3	0	15	0	0	3	0	18	0	17	11	22	0	1	0	0	0	0	18	0	0	18	18	17	22	0	16	0	0	0	0	12	11	0	0	16	14	0	13	21	0	0	0	0	0	13	12	16	20	12	22	0	14	0	0	0	0	13	0	0	13	15	16	0	12	0	0	0	0	11	0	17	15	14	0	0	0
130	11 Aug 23	18:33:17	1	0	1	0	Ct	0	0	0	0	0	0	0	0	19	22	0	0	0	0	27	0	0	0	0	15	12	86	2	14	0	0	16	0	13	0	10	7	14	0	0	0	0	0	0	2	0	0	13	14	9	19	0	4	0	0	0	0	12	19	0	0	13	13	0	15	15	0	9	0	7	0	19	10	15	21	12	16	0	1	0	0	0	0	20	0	0	12	11	12	0	30	12	0	0	0	12	0	20	16	15	0	0	0
131	11 Aug 23	18:33:22	1	0	1	0	Ct	0	0	0	0	0	0	0	0	17	28	0	0	0	0	0	0	0	0	0	22	5	13	16	17	0	0	18	0	0	0	15	14	19	0	0	0	0	8	0	5	0	0	2	16	45	14	0	0	0	0	0	0	13	10	0	0	17	19	0	13	45	0	7	0	4	0	14	9	25	11	13	17	0	0	4	0	0	0	5	0	0	11	13	0	0	27	2	0	0	0	18	0	15	17	28	0	0	0
132	11 Aug 23	18:33:27	1	0	1	0	Ct	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0	0	0	0	15	22	13	27	1	0	0	40	0	0	0	10	7	17	0	0	0	0	8	0	6	0	0	13	14	21	17	0	0	0	0	0	0	16	14	0	7	22	18	0	14	25	0	3	0	0	0	22	9	28	21	9	10	0	0	14	0	0	0	18	0	0	14	34	4	0	4	0	0	0	0	4	0	24	18	18	0	0	0
133	11 Aug 23	18:33:32	1	0	1	0	Ct	0	0	0	6	0	0	0	0	20	21	0	0	0	0	0	1	0	0	0	12	30	11	25	7	0	0	42	0	0	0	18	2	17	0	0	0	0	2	0	6	0	0	10	0	12	16	0	0	0	0	0	0	2	24	0	6	9	16	0	12	20	0	12	0	19	0	9	12	15	25	12	20	0	0	0	0	0	0	19	0	0	13	34	18	0	0	2	0	0	0	18	0	18	14	7	0	0	0
134	11 Aug 23	18:33:37	1	0	1	0	Ct	0	0	0	8	0	0	0	0	20	24	0	0	0	0	0	6	0	0	0	0	21	6	26	14	0	0	8	0	0	0	14	12	21	0	0	0	0	0	0	20	0	0	10	7	0	11	0	0	0	0	0	0	0	19	0	1	16	20	0	11	11	0	13	0	0	0	7	13	21	6	30	24	0	0	0	0	0	0	20	0	0	24	21	11	0	0	0	0	0	0	5	0	17	21	15	0	0	0
135	11 Aug 23	18:33:42	1	0	1	0	Ct	0	0	0	15	0	0	0	0	17	30	0	0	0	0	0	0	0	0	0	7	32	7	14	40	0	0	1	0	0	0	4	41	33	0	2	0	0	0	0	14	0	0	15	32	0	12	0	0	0	0	0	0	0	17	0	0	15	9	0	21	0	0	12	0	0	0	22	10	12	19	18	11	0	0	0	0	0	0	26	0	0	5	17	8	0	0	0	6	0	0	14	0	19	14	0	0	0	0
136	11 Aug 23	18:33:47	1	0	1	0	Ct	0	0	0	6	0	0	0	0	18	18	0	0	0	0	0	0	0	0	0	16	25	19	12	13	0	0	0	0	0	0	11	13	6	0	1	0	0	0	0	24	0	0	14	13	0	10	0	33	0	0	0	0	0	18	0	10	15	16	0	17	0	0	18	0	0	0	9	17	21	18	14	0	0	0	0	0	0	0	15	0	0	14	16	0	0	9	0	6	0	0	17	5	15	15	6	0	0	0
137	11 Aug 23	18:33:52	1	0	1	0	Ct	0	0	0	20	0	0	0	0	19	7	0	0	0	0	0	0	0	0	0	15	25	24	34	4	0	0	10	0	0	0	9	17	0	0	0	0	0	0	0	9	0	0	13	6	0	13	0	0	0	0	0	0	0	12	0	6	12	18	0	13	0	0	4	0	0	0	0	10	11	6	15	0	0	0	0	0	0	0	16	0	0	21	12	0	0	22	5	0	0	0	21	1	19	15	1	0	0	0
138	11 Aug 23	18:33:57	1	0	1	0	Ct	0	0	0	8	0	0	0	4	12	48	0	0	0	0	0	0	0	0	0	16	31	17	17	0	0	0	15	0	0	0	14	10	17	0	8	0	0	0	0	11	0	0	11	17	0	17	0	0	0	0	0	0	0	13	0	15	0	14	0	15	0	0	8	0	0	0	0	0	23	0	16	0	0	0	0	0	0	0	21	0	0	4	15	0	0	10	18	0	0	0	21	14	18	17	0	0	0	0
139	11 Aug 23	18:34:02	1	0	1	0	Ct	0	0	0	8	0	0	0	30	20	24	0	0	0	0	0	0	0	0	0	20	16	14	7	13	0	0	12	0	0	0	9	5	16	0	3	0	0	0	0	6	0	0	14	43	0	23	0	11	0	0	14	0	2	16	0	1	2	18	0	27	0	0	0	0	0	0	15	10	21	0	8	12	0	0	0	0	0	0	13	0	0	10	21	0	0	1	15	5	0	0	8	4	17	29	29	0	0	0
1	11 Aug 23	20:07:40	1	0	1	0	Ct	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	24	13	22	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	1	0	18	16	0	14	0	0	0	15	24	0	0	0	8	25	0	0	15	0	0	0	0	0	12	7	0	18	41	13	13	5	0	0	0	0	25	0	0	0	22	20	0	0	0	0	0	14	0	27	0	13	2	0	0	0
2	11 Aug 23	20:07:45	1	0	1	0	Ct	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	43	24	13	14	1	0	0	0	0	5	0	12	0	0	0	0	0	0	0	18	0	0	0	2	0	14	21	0	5	0	0	0	34	34	0	0	18	22	22	0	54	1	0	0	0	0	0	15	12	15	23	15	20	0	13	0	0	0	0	16	0	28	0	16	14	0	0	4	0	0	12	0	20	0	20	17	0	0	0
3	11 Aug 23	20:07:50	1	0	1	0	Ct	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	10	26	6	3	7	0	0	0	0	2	0	6	0	0	0	0	0	0	0	5	0	0	0	0	0	21	17	0	31	0	0	0	16	19	0	0	29	23	31	0	18	0	0	0	0	0	0	13	14	25	15	17	10	0	16	0	41	0	0	16	0	27	0	16	21	0	0	0	0	0	11	0	10	0	17	17	0	0	0
4	11 Aug 23	20:07:55	1	0	1	0	Ct	0	0	0	0	0	4	0	0	16	9	0	0	0	0	0	0	0	0	0	0	26	0	11	41	0	0	0	0	0	0	10	0	0	0	0	0	0	0	3	0	25	0	38	0	19	25	0	15	0	0	0	14	19	0	0	15	0	17	0	21	7	0	0	0	0	0	15	13	15	22	17	18	0	12	0	14	0	0	13	0	25	0	18	16	0	0	6	0	0	20	0	14	0	18	18	0	0	0
5	11 Aug 23	20:08:00	1	0	1	0	Ct	0	0	0	0	0	11	0	0	13	53	0	0	0	0	0	0	0	0	0	0	22	0	25	32	0	0	0	0	1	0	15	0	0	0	0	0	0	0	14	0	13	0	105	10	15	21	0	14	0	0	0	12	36	82	7	4	0	25	0	16	12	0	0	0	0	0	107	5	23	23	15	15	0	17	0	19	0	0	10	0	20	0	16	18	0	0	21	0	0	16	0	10	0	15	1	0	0	0
6	11 Aug 23	20:08:05	1	0	1	0	Ct	0	0	0	0	0	30	0	0	13	18	10	0	0	0	0	0	0	0	0	0	24	0	27	17	0	0	0	0	17	0	4	0	0	0	0	0	0	0	13	0	53	0	26	1	10	19	0	38	0	0	0	6	10	37	4	11	0	18	0	14	3	0	0	0	0	0	19	17	22	22	16	22	0	5	0	17	0	0	19	0	18	0	18	14	0	0	11	0	0	13	0	16	0	18	0	0	0	0
7	11 Aug 23	20:08:10	1	0	1	0	Ct	0	0	0	0	0	22	0	0	14	12	10	0	0	0	7	0	0	0	0	0	29	0	20	3	0	0	0	2	25	0	13	0	0	0	0	0	0	0	21	0	46	0	16	0	23	23	0	9	0	0	0	0	0	52	0	21	1	35	0	13	0	0	0	0	0	0	11	12	28	28	15	17	0	13	0	4	0	0	17	0	22	0	17	22	0	0	21	0	0	29	0	5	0	4	0	0	0	0
8	11 Aug 23	20:08:15	1	0	1	0	Ct	0	0	0	0	0	4	0	0	22	3	14	0	0	0	3	0	0	0	0	0	27	0	13	0	0	0	7	0	27	0	8	0	0	0	2	0	0	0	7	0	5	0	18	0	3	16	0	13	0	0	0	0	9	17	0	8	11	11	0	13	0	0	0	0	0	0	11	5	10	33	16	11	0	15	0	3	0	0	18	0	20	0	17	15	0	0	1	0	0	58	0	0	0	9	0	0	0	0
1	11 Aug 23	21:08:02	1	0	1	0	Ct	0	0	29	55	27	0	43	34	51	50	25	13	43	26	8	52	40	40	68	46	79	75	51	62	35	29	46	24	55	59	50	34	55	62	31	62	13	61	66	26	6	83	38	54	35	65	82	874	41	103	39	102	29	16	66	51	48	67	23	90	89	62	95	28	68	31	94	71	42	53	77	64	32	42	3	4	45	0	43	40	0	14	64	80	84	112	0	66	41	0	24	46	46	40	52	0	31	0
2	11 Aug 23	21:08:07	1	0	1	0	Ct	0	0	53	0	18	0	44	59	74	39	4	7	57	39	0	32	25	48	54	62	51	132	60	69	58	18	38	35	70	52	43	51	87	55	66	61	57	56	74	21	0	66	72	50	65	58	76	1	46	128	168	102	48	24	75	51	41	67	39	106	119	72	78	33	87	42	64	66	46	68	53	70	40	41	53	43	51	0	69	32	6	41	59	129	33	50	0	82	33	0	55	60	37	24	68	0	9	0
3	11 Aug 23	21:08:12	1	0	1	0	Ct	0	0	8	5	2	0	47	48	64	93	24	20	56	37	4	0	34	62	106	70	148	40	62	79	58	24	127	51	64	75	144	50	53	49	58	72	83	58	46	43	94	70	62	43	70	70	67	0	19	80	53	93	62	10	61	40	30	76	78	77	74	130	77	13	74	46	63	41	71	56	67	102	56	61	82	48	62	0	106	39	35	63	55	72	56	43	0	89	44	0	80	73	50	50	80	0	29	0
1	11 Aug 23	21:20:32	1	0	1	0	Ct	0	0	29	55	27	0	43	34	51	50	25	13	43	26	8	52	40	40	68	46	79	75	51	62	35	29	46	24	55	59	50	34	55	62	31	62	13	61	66	26	6	83	38	54	35	65	82	874	41	103	39	102	29	16	66	51	48	67	23	90	89	62	95	28	68	31	94	71	42	53	77	64	32	42	3	4	45	0	43	40	0	14	64	80	84	112	0	66	41	0	24	46	46	40	52	0	31	0
1	11 Aug 23	21:21:30	1	0	1	0	Ct	0	0	29	55	27	0	44	34	52	50	25	13	44	26	8	52	40	40	68	46	79	101	51	62	35	29	47	24	55	59	51	34	55	62	32	62	13	62	67	26	6	83	39	55	36	65	82	874	41	104	40	102	29	16	66	51	48	67	23	91	89	62	96	28	68	31	94	72	42	53	77	64	32	42	3	4	45	0	44	40	0	14	65	82	84	112	0	66	42	0	24	46	47	41	52	0	31	0
1	11 Aug 23	21:56:32	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	11 Aug 23	21:59:54	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	11 Aug 23	22:16:29	1	0	1	0	Ct	0	0	25	13	25	43	49	26	51	33	0	55	28	43	59	34	51	29	45	79	40	40	68	74	51	8	60	13	61	31	34	55	62	58	24	50	55	46	41	102	874	65	35	6	54	82	81	38	26	65	62	89	22	88	47	50	65	67	101	29	16	38	32	76	42	64	53	42	71	31	66	93	27	95	112	84	79	12	0	64	39	0	45	4	42	2	31	24	46	0	40	0	51	41	0	65	45	0
2	11 Aug 23	22:16:34	1	0	1	0	Ct	0	0	39	10	4	61	47	19	78	65	0	0	57	46	78	62	66	19	69	61	26	53	59	140	33	0	58	62	59	72	56	92	66	53	39	53	74	43	48	136	1	62	70	0	56	73	82	78	26	80	83	112	46	129	46	57	78	69	106	67	27	173	46	61	44	74	71	51	73	46	92	71	40	90	53	35	135	47	8	64	32	0	54	46	76	54	14	57	42	0	27	0	76	33	0	85	65	0
3	11 Aug 23	22:16:39	1	0	1	0	Ct	0	0	38	19	27	53	88	4	62	45	0	5	4	49	78	60	56	26	66	141	34	68	104	34	0	4	60	85	49	60	49	48	69	78	49	136	64	131	18	77	0	69	69	96	40	67	68	58	38	44	122	75	74	71	28	37	62	77	93	45	7	50	52	63	62	100	56	72	35	45	72	67	10	70	45	56	70	61	34	53	43	0	64	46	103	85	26	101	47	0	50	0	75	45	0	85	73	0
4	11 Aug 23	22:16:44	1	0	1	0	Ct	0	0	61	21	57	34	57	50	73	61	0	30	0	29	73	75	38	7	85	63	51	87	74	36	25	7	51	106	66	76	58	59	58	65	53	44	44	93	74	114	3	63	65	44	58	63	63	55	34	42	109	56	39	95	44	34	9	61	80	80	0	67	56	47	60	66	57	75	58	53	70	48	60	70	54	92	51	24	0	44	33	0	0	62	64	97	42	63	74	0	86	0	64	47	0	81	37	0
5	11 Aug 23	22:16:49	1	0	1	0	Ct	0	0	20	27	14	36	33	62	67	43	0	18	26	47	73	21	70	21	89	42	14	81	26	19	15	13	77	153	55	40	60	62	63	60	30	73	43	173	59	133	6	62	58	10	52	69	47	20	54	55	65	68	104	81	46	54	25	80	75	67	0	75	50	73	39	55	46	41	62	61	62	60	41	67	63	101	62	55	0	25	40	0	55	35	73	93	57	70	9	0	47	0	45	49	0	66	82	0
6	11 Aug 23	22:16:54	1	0	1	0	Ct	0	0	58	34	33	32	34	33	73	67	0	14	4	43	42	51	53	35	77	29	49	54	43	33	3	57	67	30	63	80	51	63	62	43	49	43	44	49	68	96	0	54	52	9	71	97	73	50	53	25	91	71	59	70	63	48	69	85	89	46	0	66	52	50	48	88	55	95	83	63	57	69	30	76	64	40	45	45	0	56	44	0	48	28	57	53	10	77	31	0	62	0	38	16	0	61	62	0
1	11 Aug 23	22:17:03	1	0	1	0	Ct	0	0	25	13	25	42	49	25	50	33	0	55	27	42	58	34	50	29	44	79	40	38	68	73	50	8	59	13	61	30	34	54	62	57	24	49	54	46	40	101	874	65	34	6	53	82	79	37	26	65	62	88	22	86	47	50	64	67	100	29	16	38	32	76	42	63	53	41	71	31	63	91	27	94	109	84	78	12	0	63	39	0	45	4	42	1	31	23	46	0	40	0	51	41	0	65	44	0
2	11 Aug 23	22:17:08	1	0	1	0	Ct	0	0	39	4	3	54	37	20	69	57	0	0	54	44	70	57	57	19	57	48	25	45	50	132	33	0	55	53	53	64	47	85	59	53	33	44	69	34	41	124	1	57	63	0	45	63	73	66	18	72	68	105	25	121	38	50	76	67	100	34	22	158	37	48	36	68	64	43	62	38	89	65	30	76	49	30	128	37	5	58	33	0	47	41	67	54	8	53	34	0	22	0	62	33	0	80	61	0
3	11 Aug 23	22:17:13	1	0	1	0	Ct	0	0	37	19	22	60	91	2	62	46	0	4	8	46	76	53	64	22	70	146	33	58	91	32	0	4	60	86	48	55	52	54	70	70	53	141	62	127	23	79	0	68	68	88	44	70	67	66	44	48	131	78	84	70	27	40	53	55	94	76	11	53	55	67	66	101	55	57	45	46	69	62	16	77	42	54	70	62	36	54	39	0	55	50	106	78	25	62	48	0	43	0	84	40	0	91	70	0
4	11 Aug 23	22:17:18	1	0	1	0	Ct	0	0	57	27	56	35	56	48	75	61	0	23	0	31	77	76	37	12	83	64	48	95	92	28	24	2	45	105	65	82	60	53	59	64	55	45	52	89	75	107	0	63	63	48	65	62	69	56	32	39	107	55	45	98	50	33	21	77	79	66	0	69	56	54	56	71	58	88	47	53	69	54	54	65	57	86	51	32	0	43	37	0	15	59	64	93	43	99	74	0	79	0	64	42	0	70	39	0
5	11 Aug 23	22:17:23	1	0	1	0	Ct	0	0	18	27	20	26	42	56	64	41	0	24	25	45	73	25	65	14	87	49	19	80	32	31	16	18	69	149	57	40	56	64	62	61	26	69	38	170	41	140	10	63	60	15	42	67	48	22	56	61	69	65	94	80	41	55	19	75	77	64	0	76	52	70	46	43	50	45	67	62	63	57	50	72	59	106	64	49	0	26	37	0	48	32	74	100	57	69	12	0	65	0	46	58	0	71	65	0
6	11 Aug 23	22:17:28	1	0	1	0	Ct	0	0	65	27	27	34	24	37	75	70	0	16	5	41	37	54	51	35	78	21	43	58	36	40	3	47	74	41	59	79	53	63	65	51	48	47	45	47	78	98	0	53	60	0	69	97	64	49	48	19	84	75	71	68	60	45	68	89	84	54	0	67	44	51	47	91	51	94	79	59	56	68	22	73	60	40	43	49	0	55	40	0	55	34	62	48	8	75	31	0	55	0	37	18	0	62	81	0
1	11 Aug 23	22:33:48	1	0	1	0	Ct	0	0	26	13	25	44	50	28	52	34	0	55	29	44	62	35	51	29	46	79	40	40	68	103	52	8	62	13	62	32	34	56	63	59	24	51	55	47	41	104	874	65	36	6	55	83	82	39	26	67	62	91	23	90	48	51	66	67	102	29	16	40	32	77	42	64	53	43	72	31	68	94	28	96	112	84	82	14	0	65	40	0	45	4	44	3	31	24	47	0	41	0	52	42	0	66	47	0
